timestamp,delta_c,delta_th,delta_l,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
0.0,0.04441744743544053,-0.0035906423116931936,-0.00675809424044335,1.162405360135831,0.01409254175908081,1.8122222380131847,0.922403044364407,good
0.02,0.019084016433552155,-0.006614146963242684,0.006953513897330753,1.2105229049326607,0.013052438814168656,1.7693816994141074,0.9009664977472653,good
0.04,0.034944068954532045,-0.003985086067090548,-0.004734099807934874,1.2311720479413417,0.02285344014040537,1.7737281558240499,0.9223917842962914,good
0.06,0.036587536151294606,0.0013346657297116445,-0.018795009570587908,1.1936924372681563,0.016484053610102405,1.8474482351579933,0.8504010522450782,good
0.08,0.0100726995075357,0.012276872462197875,0.004944451187129744,1.154400473129354,0.02430262125837864,1.8229164959769537,0.8452780482412348,good
0.1,0.008539783909765944,0.011776730250522992,0.02099981103798635,1.1861312113621467,0.024022385607936896,1.7454327158783236,0.964552193071386,good
0.12,0.03430148280095947,-0.007203861990873372,-0.01122074220462764,1.0863786278656191,0.016071758428985713,1.6997023990803815,0.8999824907018271,good
0.14,0.004932742176773776,-0.017756751574074452,0.0036215323513387495,1.1329593632790171,0.008353014010954564,1.8048027421679187,0.927001244348888,good
0.16,0.034965974412957825,-0.015153734157100739,0.011672725400603864,1.1614813190304778,0.019583090527908915,1.7296756032373586,0.9236216709379865,good
0.18,0.06427505851469711,0.016592291426674587,0.008663743298961099,1.2374017944786841,0.02414893372098989,1.8068575690477091,0.9705368349796326,good
0.2,0.006035795028453363,-0.0077787516087857176,0.02780541167163392,1.1548643433218582,0.00549014925852976,1.8485671501576975,0.8316602351301465,good
0.22,-0.007624327529100066,0.01843932291933248,0.005795289651794559,1.2265615789172026,0.01182924277903652,1.790809797276062,0.8509547701846443,good
0.24,0.018568272548662373,-0.016050639868901567,-0.001558208044098335,1.3226073006550716,0.03315336587499117,1.783500690850328,0.9334658335309861,good
0.26,0.01067920731240375,0.0030705022466427606,0.0019944134793329635,1.1931587502371643,0.017033056901430487,1.785193112218599,0.9504465712044098,good
0.28,0.0426333097039128,-0.0054079795292869505,-0.002570112346573929,1.1998584803842258,0.019507940371212812,1.7396479755162484,0.9187803610343401,good
0.3,0.017695589079690887,0.024522548174180103,-0.014628120380019462,1.1567288730310494,0.011180313757219375,1.8402311054028404,0.8945214587841356,good
0.32,0.011679499593710509,-0.024475709229044126,0.004259418389295641,1.2494952198684424,0.016477616359346338,1.7784516047080947,0.9176033761247206,good
0.34,0.024976192359471374,0.014409706905245996,0.024098307938414543,1.2060435239245357,0.0161607590984797,1.772460695448139,0.8594940782524683,good
0.36,0.04103043946843317,0.024346781676398848,-0.019759008118122517,1.2042757785660696,0.035571404649293405,1.8147020610756188,0.796725656327477,good
0.38,0.018343860466794797,0.016556522042994064,0.015647329987888713,1.2269714126479285,0.029023921885553833,1.8397114813741389,0.9481915148428968,good
0.4,0.03287374601810908,0.013562053817442871,-0.012034112855582823,1.202071026406666,0.019970242124248076,1.8993024073692428,0.9345223586833505,good
0.42,0.010934429996492865,0.011288823988825032,-0.028441653132236632,1.214663433959493,0.0196540968620395,1.841697252209245,0.9374868648475425,good
0.44,0.04264504295027709,-0.018685092786604084,-0.020870345502847196,1.0992678677052936,0.0304909188248624,1.827994275297898,0.8699576367274864,good
0.46,0.027312517610095337,0.0012191373522004733,0.010749961920477408,1.1441315179276195,0.019593092261411368,1.838973909326913,0.8873125618447836,good
0.48,0.015003140162916265,-0.000691101151602451,-0.00599352178436497,1.2485130688662023,0.028653865236036087,1.8687013560221566,0.9658307908983558,good
0.5,0.034448252727355466,0.002270560354769301,0.017328610517912714,1.3495181152682314,0.008647963556804037,1.8050922242704808,0.919672369752301,good
0.52,0.004503582876757884,0.02272954617427151,-0.02123314477449916,1.2275212546086203,0.024772030277932656,1.8077334628575608,0.8734018974471645,good
0.54,0.017796326794913594,0.01013039604522715,0.0009254778054329781,1.2734364252743124,0.002989558633975861,1.8112690644695304,0.9373006702585872,good
0.56,0.033240739863991745,0.008753393617730686,-0.0013084283970607904,1.1971008910237622,0.005176194074984895,1.7415646660214934,0.9285088457839165,good
0.58,0.030748803533616535,-0.014660319763419,0.0035808440371805695,1.2921356042058059,0.015631443336207737,1.7682799542411722,0.802034240888451,good
0.6,0.020397490705691492,-0.005036571902600012,0.014217369877977271,1.2010627184975196,0.0301189516063891,1.9238739985134463,0.9961965886577229,good
0.62,0.00737260942557689,0.005900386581424544,-0.013831186106448236,1.339593994298073,0.012236639722868588,1.7569044636054376,0.9642280349608893,good
0.64,-0.0036155133666077497,0.00417117316979657,-0.009565157751485458,1.2008116922516616,0.007973584032283177,1.7663675071900597,0.969965338220521,good
0.66,0.016748332372468543,-0.018573945273174103,-0.018323308378586537,1.1878265768846772,0.009685477950422463,1.9207210488214905,0.95928951489445,good
0.68,0.0019038754760719134,0.021226516168753734,-0.028791852824922345,1.1334803113655019,0.032489843761828646,1.8242944614861512,0.8868308021453646,good
