timestamp,delta_c,delta_th,delta_l,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
0.0,0.03782693206098884,-0.17327901744356716,-0.2724633997053309,1.3085001076907248,0.0705766044969905,2.0902443271079254,0.9500697963760564,slouch
0.02,0.02792747290701527,-0.15288418717053975,-0.3199540259498259,1.2742045619539624,0.041948751988093745,2.0634281539929056,1.0158030932866216,slouch
0.04,0.03614295241816142,-0.17914736978264986,-0.3040628235142211,1.3623322043698873,0.0,2.0318478378476246,1.0129463210601388,slouch
0.06,0.06943142594819743,-0.155988191079533,-0.3479589384824069,1.2871144155969183,0.019706533633831808,2.096870057045405,1.0683589776220395,slouch
0.08,0.03237639096092814,-0.13818480860228563,-0.3179454253974876,1.448699360508868,0.024373433890478975,2.135334207046747,0.9650276033739726,slouch
0.1,0.00362653422663491,-0.17213519546822215,-0.320364160895242,1.1806364983716213,0.00438042600831641,2.0856815481539237,0.923055480734168,slouch
0.12,-0.004001616740233244,-0.15612942103378213,-0.2848225426474782,1.3317046704328095,0.02596748082089817,2.0261052329748592,1.028399950798949,slouch
0.14,0.049621609697915944,-0.16065154536682638,-0.27176848676812054,1.4103700001647104,0.04039145776495962,2.066500321292202,0.9465625266037202,slouch
0.16,0.05182507316004975,-0.16015446469415542,-0.25864395263656514,1.226534541769112,0.057523176862236416,2.0317386028402407,0.9307686338522752,slouch
0.18,-0.0077557500725728545,-0.18917254244829088,-0.30502230536094843,1.1530670137000125,0.010926685183151045,2.094866089537292,0.9850480375051706,slouch
0.2,0.045404105606042904,-0.17460819828186802,-0.30554549090850575,1.2740488719284166,0.027482537153593545,2.1071867918116958,0.8905686132996625,slouch
0.22,0.06026700393202067,-0.17402833570772727,-0.31644618970529603,1.2437153639674186,0.05902358623560123,2.139883456942053,0.8789192557172353,slouch
0.24,0.0033830728709133176,-0.18404385467478385,-0.3292844709913979,1.1704002823095077,0.03227599213142561,2.159479915394066,1.0481406363055024,slouch
0.26,0.05430383170593318,-0.1707941267844349,-0.3234350855006701,1.391311211918293,0.04922900554338084,2.0548950234366834,0.9564837017550559,slouch
